trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,pickup_type,drop_off_type,timepoint
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:25:00,08:25:00,109_01,18,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:26:00,08:26:00,108_01,19,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:27:00,08:27:00,103_01,20,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:30:00,08:30:00,102_01,21,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:32:00,08:32:00,101_01,22,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_08時10分_系統122102,08:33:00,08:33:00,100_01,23,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:50:00,08:50:00,100_01,1,隠岐汽船乗り場,0,1,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:51:00,08:51:00,101_01,2,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:53:00,08:53:00,102_01,3,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:56:00,08:56:00,103_01,4,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:58:00,08:58:00,104_01,5,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,08:59:00,08:59:00,105_01,6,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:01:00,09:01:00,106_01,7,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:02:00,09:02:00,107_01,8,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:03:00,09:03:00,108_01,9,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:05:00,09:05:00,109_01,10,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:06:00,09:06:00,110_01,11,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:06:00,09:06:00,111_01,12,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:07:00,09:07:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:08:00,09:08:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:09:00,09:09:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:10:00,09:10:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:11:00,09:11:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:11:00,09:11:00,117_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:12:00,09:12:00,118_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:13:00,09:13:00,119_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:14:00,09:14:00,120_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:15:00,09:15:00,121_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:16:00,09:16:00,122_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:17:00,09:17:00,123_01,24,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:18:00,09:18:00,124_01,25,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:19:00,09:19:00,125_01,26,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_08時50分_系統112102,09:20:00,09:20:00,126_01,27,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,09:55:00,09:55:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,09:56:00,09:56:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,09:57:00,09:57:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,09:58:00,09:58:00,123_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,09:59:00,09:59:00,122_01,5,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:00:00,10:00:00,121_01,6,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:01:00,10:01:00,120_01,7,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:02:00,10:02:00,119_01,8,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:03:00,10:03:00,118_01,9,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:04:00,10:04:00,117_01,10,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:04:00,10:04:00,116_01,11,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:05:00,10:05:00,115_01,12,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:06:00,10:06:00,114_01,13,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:07:00,10:07:00,113_01,14,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:08:00,10:08:00,112_01,15,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:09:00,10:09:00,111_01,16,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:09:00,10:09:00,110_01,17,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:10:00,10:10:00,109_01,18,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:11:00,10:11:00,108_01,19,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:12:00,10:12:00,107_01,20,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:13:00,10:13:00,106_01,21,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:15:00,10:15:00,105_01,22,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:16:00,10:16:00,104_01,23,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:18:00,10:18:00,103_01,24,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:21:00,10:21:00,102_01,25,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:23:00,10:23:00,101_01,26,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_09時55分_系統122103,10:24:00,10:24:00,100_01,27,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_10時25分_系統112103,10:25:00,10:25:00,100_01,1,東車庫前,0,1,1
7令和6年3月11日～12月31日（平日）_10時25分_系統112103,10:35:00,10:35:00,109_01,2,東車庫前,1,0,1
7令和6年3月11日～12月31日（平日）_11時50分_系統122104,11:50:00,11:50:00,109_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_11時50分_系統122104,11:51:00,11:51:00,108_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_11時50分_系統122104,11:52:00,11:52:00,103_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_11時50分_系統122104,11:55:00,11:55:00,102_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_11時50分_系統122104,11:57:00,11:57:00,100_01,5,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:00:00,12:00:00,100_01,1,隠岐汽船乗り場,0,1,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:01:00,12:01:00,101_01,2,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:03:00,12:03:00,102_01,3,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:06:00,12:06:00,103_01,4,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:08:00,12:08:00,104_01,5,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:09:00,12:09:00,105_01,6,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:11:00,12:11:00,106_01,7,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:12:00,12:12:00,107_01,8,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:13:00,12:13:00,108_01,9,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:15:00,12:15:00,109_01,10,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:16:00,12:16:00,110_01,11,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:16:00,12:16:00,111_01,12,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:17:00,12:17:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:18:00,12:18:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:19:00,12:19:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:20:00,12:20:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:21:00,12:21:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:21:00,12:21:00,117_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:22:00,12:22:00,118_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:23:00,12:23:00,119_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:24:00,12:24:00,120_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:25:00,12:25:00,121_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:26:00,12:26:00,122_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:27:00,12:27:00,123_01,24,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:28:00,12:28:00,124_01,25,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:29:00,12:29:00,125_01,26,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_12時00分_系統112104,12:30:00,12:30:00,126_01,27,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,12:55:00,12:55:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,12:56:00,12:56:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,12:57:00,12:57:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,12:58:00,12:58:00,123_01,4,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,12:59:00,12:59:00,122_01,5,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:00:00,13:00:00,121_01,6,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:01:00,13:01:00,120_01,7,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:03:00,13:03:00,116_01,8,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:04:00,13:04:00,115_01,9,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:05:00,13:05:00,114_01,10,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:06:00,13:06:00,113_01,11,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:07:00,13:07:00,112_01,12,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:08:00,13:08:00,111_01,13,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:08:00,13:08:00,110_01,14,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:09:00,13:09:00,109_01,15,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:10:00,13:10:00,108_01,16,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:11:00,13:11:00,107_01,17,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:12:00,13:12:00,106_01,18,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:14:00,13:14:00,105_01,19,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:15:00,13:15:00,104_01,20,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:17:00,13:17:00,103_01,21,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:20:00,13:20:00,102_01,22,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:22:00,13:22:00,101_01,23,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_12時55分_系統122105,13:23:00,13:23:00,100_01,24,豊田,1,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:45:00,13:45:00,100_01,1,隠岐汽船乗り場,0,1,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:46:00,13:46:00,101_01,2,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:48:00,13:48:00,102_01,3,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:51:00,13:51:00,103_01,4,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:53:00,13:53:00,104_01,5,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:54:00,13:54:00,105_01,6,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:56:00,13:56:00,106_01,7,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:57:00,13:57:00,107_01,8,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,13:58:00,13:58:00,108_01,9,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:00:00,14:00:00,109_01,10,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:01:00,14:01:00,110_01,11,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:01:00,14:01:00,111_01,12,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:02:00,14:02:00,112_01,13,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:03:00,14:03:00,113_01,14,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:04:00,14:04:00,114_01,15,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:05:00,14:05:00,115_01,16,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:06:00,14:06:00,116_01,17,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:06:00,14:06:00,117_01,18,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:07:00,14:07:00,118_01,19,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:08:00,14:08:00,119_01,20,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:09:00,14:09:00,120_01,21,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:10:00,14:10:00,121_01,22,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:11:00,14:11:00,122_01,23,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:12:00,14:12:00,123_01,24,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:13:00,14:13:00,124_01,25,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:14:00,14:14:00,125_01,26,隠岐汽船乗り場,0,0,1
7令和6年3月11日～12月31日（平日）_13時45分_系統112105,14:15:00,14:15:00,126_01,27,隠岐汽船乗り場,1,0,1
7令和6年3月11日～12月31日（平日）_14時30分_系統122106,14:30:00,14:30:00,126_01,1,豊田,0,1,1
7令和6年3月11日～12月31日（平日）_14時30分_系統122106,14:31:00,14:31:00,125_01,2,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_14時30分_系統122106,14:32:00,14:32:00,124_01,3,豊田,0,0,1
7令和6年3月11日～12月31日（平日）_14時30分_系統122106,14:33:00,14:33:00,123_01,4,豊田,0,0,1
